index,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc,mag_lim
903,468,7,2,ZTF_r,2563484962615,0,3.5997,474.899,7.21668,26.3309,1.20446e-05,0.0306821,0.107329,2.00999e-05,493,30.0,0.118419,0.095007,19.8779,26.3309,1,2460317.9849653,468120226,1,227.249054712659,50.3293447607909,5.02268116131029,1.06707319604037,286.790133173112,66.6722758147659,4.33046086536218,1.14249716639164,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-1.8391962673925093,0.0,-1.8391962673925093,,,20.328921798306446
904,468,7,2,ZTF_r,2563485422615,0,3.646,474.229,7.04889,26.3233,1.2288e-05,0.0308999,0.117034,2.02821e-05,494,30.0,0.119433,0.09654,19.8839,26.3233,1,2460317.9854282,468120226,1,200.448025484175,48.5554717442977,4.5921747446204,1.10510986669078,164.714678853198,63.8699676857674,2.59627564723302,1.13446653303792,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-28.640225495876507,0.0,-28.640225495876507,,,20.360279544412208
905,468,7,2,ZTF_r,2563485902615,0,4.1224,471.051,7.13361,26.3174,1.56194e-05,0.0347449,0.114785,2.57848e-05,490,30.0,0.126875,0.099179,19.7548,26.3174,1,2460317.9859028,468120226,1,311.671251011161,52.774624250676,6.56941042642964,1.09608821031626,282.535323411103,65.4171153271477,4.34807028172153,1.19403171989638,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,82.58300003110952,0.0,82.58300003110952,21.52517336089201,0.6938391705300158,
906,468,7,2,ZTF_r,2563486372615,0,4.5689,469.044,7.02807,26.3182,1.68277e-05,0.0359192,0.10841,2.79407e-05,488,30.0,0.128195,0.101788,19.6676,26.3182,1,2460317.9863773,468120226,1,188.905368391146,57.4696164812877,3.65645979316889,0.997157691171973,281.424369810701,68.6509362111024,4.12696162309994,1.24980632737193,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-40.1828825889055,0.0,-40.1828825889055,,,20.172179241871916
907,468,7,2,ZTF_r,2563486842615,8,4.8475,467.719,7.34766,26.3285,2.13303e-05,0.0397132,0.107029,3.50908e-05,480,30.0,0.129709,0.100984,19.5801,26.3285,1,2460317.9868403,468120226,1,262.819998492989,60.368137076086,4.84289926492975,1.05191112129375,298.459984488391,70.8819023541363,4.23902462654848,1.29719153160094,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,33.73174751293749,0.0,33.73174751293749,22.50840289772617,1.9430915048848094,
908,468,7,2,ZTF_r,2563487312615,0,3.7373,473.094,7.1115,26.3228,1.26133e-05,0.0313888,0.113717,2.08275e-05,494,30.0,0.121429,0.096699,19.8424,26.3228,1,2460317.9873148,468120226,1,293.476304749962,50.9118561454761,6.41222735272047,0.981731542512555,301.539423009068,65.7555696963027,4.61664783339481,1.15575200712828,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,64.38805376991053,0.0,64.38805376991053,21.80078675485637,0.8584953610511634,
909,468,7,2,ZTF_r,2563487782615,0,4.0967,472.413,7.04694,26.3221,1.56086e-05,0.0349224,0.112589,2.60017e-05,492,30.0,0.11872,0.094696,19.7683,26.3221,1,2460317.9877894,468120226,1,183.943501590895,55.4286487649584,3.69151773414506,1.07748316321284,239.646245581455,69.1921736224891,3.48681453699924,1.18665618833146,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-45.14474938915649,0.0,-45.14474938915649,,,20.215339260344106
910,468,7,2,ZTF_r,2563488262615,8,4.6819,469.306,7.10084,26.3139,1.64641e-05,0.035339,0.11231,2.71383e-05,487,30.0,0.127223,0.110342,19.6327,26.3139,1,2460317.9882639,468120226,1,262.746881745456,61.2930541644661,4.76849255992307,0.980549030211102,352.187543086717,72.958690813735,4.85973010888698,1.25614147981456,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,33.658630765404496,0.0,33.658630765404496,22.496158887799204,1.977147807062975,
911,468,7,2,ZTF_r,2563488722615,8,5.2158,464.948,7.1181,26.3357,2.4394e-05,0.04284,0.105727,4.04349e-05,478,30.0,0.145508,0.107838,19.5446,26.3357,1,2460317.9887269,468120226,1,227.544172528686,67.6844973386679,3.7396530391935,1.02751349388757,225.726321755931,77.866116205199,2.91842732879141,1.33664542886388,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-1.5440784513654933,0.0,-1.5440784513654933,,,20.012051969265915
912,468,7,2,ZTF_r,2563489202615,8,5.081,467.349,7.09428,26.3237,2.05962e-05,0.0390225,0.109135,3.40579e-05,476,30.0,0.130422,0.103733,19.5878,26.3237,1,2460317.9892014,468120226,1,276.284112982886,61.9844473464402,4.95824497418223,1.14387180346928,289.49284427309,71.9299007318667,4.05175861873666,1.34505233411915,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,47.195862002834474,0.0,47.195862002834474,22.13894019346327,1.4259461690076194,
913,468,7,2,ZTF_r,2563489672615,0,4.2072,472.975,7.21797,26.3153,1.52546e-05,0.034219,0.121543,2.50957e-05,492,30.0,0.12311,0.096242,19.7198,26.3153,1,2460317.9896759,468120226,1,180.121999437906,53.9959684166724,3.71073743575292,1.05276853901044,169.300058048831,66.5001978710936,2.56300445918734,1.2029740654937,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-48.9662515421455,0.0,-48.9662515421455,,,20.23697165255419
914,468,7,2,ZTF_r,2563490132615,0,4.2683,470.924,7.03014,26.3225,1.59184e-05,0.0350882,0.105518,2.6288e-05,492,30.0,0.123269,0.099602,19.7443,26.3225,1,2460317.9901389,468120226,1,107.759112971856,54.8719791529147,2.18453085922321,0.979001591397019,167.262913084614,67.3730966719471,2.49935726195898,1.2211890115621,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-121.3291380081955,0.0,-121.3291380081955,,,20.226698427029135
915,468,7,2,ZTF_r,2563490612615,0,4.5686,467.829,7.05405,26.3089,1.87662e-05,0.0379829,0.117628,3.11605e-05,489,30.0,0.121206,0.106694,19.6559,26.3089,1,2460317.9906134,468120226,1,200.751772372457,58.3550628448443,3.82679896827745,0.993984894268364,187.669358120786,69.6844994169153,2.71126755054808,1.24420012206711,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-28.3364786075945,0.0,-28.3364786075945,,,20.146278636398677
916,468,7,2,ZTF_r,2563491082615,0,4.4067,471.344,7.00676,26.3123,1.86829e-05,0.0381855,0.11706,3.09876e-05,491,30.0,0.125181,0.105334,19.6998,26.3123,1,2460317.991088,468120226,1,224.195489450865,58.1739486271394,4.28699649943192,0.998324348479777,190.334555307174,70.2430566798972,2.7279061952167,1.23026001599158,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-4.892761529186487,0.0,-4.892761529186487,,,20.153053631504456
917,468,7,2,ZTF_r,2563491562615,8,5.6255,464.953,7.07846,26.3179,2.56957e-05,0.0414103,0.127473,4.17711e-05,444,30.0,0.138229,0.1111,19.4517,26.3179,1,2460317.9915625,468120226,1,194.337218659712,68.3795686915609,3.16143623597017,1.08576040658349,250.579984498475,77.7120304291889,3.24618535531683,1.41220584534754,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-34.751032320339505,0.0,-34.751032320339505,,,19.983159096336458
918,468,7,2,ZTF_r,2563492022615,8,5.2659,469.366,7.0962,26.3175,2.45505e-05,0.0420262,0.12353,4.04827e-05,467,30.0,0.138492,0.111198,19.5039,26.3175,1,2460317.9920255,468120226,1,195.850166753092,65.3165946586003,3.335455972772,0.977901990086526,186.28548042078,74.8678283152739,2.50494942980831,1.34663280532172,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-33.2380842269595,0.0,-33.2380842269595,,,20.032516153389476
919,468,7,2,ZTF_r,2563492502615,8,5.1493,469.658,7.10849,26.3342,2.2234e-05,0.0404227,0.0993812,3.62555e-05,475,30.0,0.133426,0.103974,19.5559,26.3342,1,2460317.9925,468120226,1,272.897633837447,65.9209774860827,4.60501376505629,1.00765845252094,281.237699714275,75.9917585773956,3.72582313007632,1.32146074333365,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,43.80938285739552,0.0,43.80938285739552,22.23028216170849,1.6337320281973167,
920,468,7,2,ZTF_r,2563492962615,0,4.6026,470.106,7.12814,26.3171,1.60473e-05,0.0350535,0.111568,2.66578e-05,487,30.0,0.124907,0.10446,19.6496,26.3171,1,2460317.992963,468120226,1,265.973190063394,62.3771316643307,4.74315440890159,0.93585424241984,278.262103624218,74.4053505579499,3.76500094148109,1.2410898161551,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,36.88493908334249,0.0,36.88493908334249,22.39997732364062,1.8361182607324331,
921,468,7,2,ZTF_r,2563493432615,8,5.3475,468.07,7.12474,26.3217,2.72332e-05,0.04508,0.111749,4.49622e-05,472,30.0,0.130578,0.107197,19.5136,26.3217,1,2460317.9934375,468120226,1,129.968016756917,67.5519583029105,2.14019502126117,1.00358545271301,167.207835847444,77.8485273544621,2.16232722650875,1.36577572888351,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-99.1202342231345,0.0,-99.1202342231345,,,20.00018013027185
922,468,7,2,ZTF_r,2563493912615,0,4.5886,470.371,7.05424,26.3156,1.94337e-05,0.0389033,0.112485,3.23524e-05,488,30.0,0.124942,0.102867,19.6457,26.3156,1,2460317.993912,468120226,1,46.3722185143196,55.4665663220348,0.929996669392551,1.05791382771596,47.0727915514256,66.3077017295684,0.714695703134599,1.23488991220737,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-182.7160324657319,0.0,-182.7160324657319,,,20.20809678527724
923,468,7,2,ZTF_r,2563494372615,0,4.2951,472.164,7.08995,26.3205,1.94585e-05,0.0388405,0.112503,3.20887e-05,491,30.0,0.132438,0.105964,19.7161,26.3205,1,2460317.994375,468120226,1,292.872637948577,61.0707267806147,5.33458343026596,0.931796636875883,285.088967991563,74.4295540459177,3.85611686476704,1.21486584143764,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,63.784386968525496,0.0,63.784386968525496,21.808714035298415,1.0395443503960367,
924,468,7,2,ZTF_r,2563494842615,0,4.4373,470.287,7.20533,26.3172,1.7701e-05,0.0370394,0.112896,2.93188e-05,491,30.0,0.12096,0.100666,19.6595,26.3172,1,2460317.9948495,468120226,1,268.228263901919,59.6999543372747,4.99787443436834,1.08127033638505,313.397904521231,71.9940448156662,4.38242716112605,1.22895849238574,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,39.14001292186748,0.0,39.14001292186748,22.33564758824494,1.656064906666709,
925,468,7,2,ZTF_r,2563495322615,8,4.8219,469.084,7.05521,26.3354,1.85806e-05,0.0378992,0.0976866,3.12144e-05,485,30.0,0.130503,0.106613,19.6319,26.3354,1,2460317.9953241,468120226,1,184.187491779546,63.0592150530767,3.24912466080194,1.02024437145723,200.034887786166,74.2690476041332,2.71152170063896,1.27986509214508,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-44.90075920050549,0.0,-44.90075920050549,,,20.088603588046155
926,468,7,2,ZTF_r,2563495782615,8,5.115,462.186,7.1018,26.3239,2.64131e-05,0.0441786,0.109688,4.38784e-05,474,30.0,0.136823,0.107037,19.5475,26.3239,1,2460317.995787,468120226,1,154.459109187292,68.4555696612526,2.50991802837285,0.993215572468908,203.274612531405,79.0873747316984,2.58756444295234,1.35201282611733,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-74.6291417927595,0.0,-74.6291417927595,,,19.987953017052
927,468,7,2,ZTF_r,2563496262615,0,4.6317,468.893,7.31709,26.3184,1.63494e-05,0.0355884,0.105738,2.72211e-05,488,30.0,0.128225,0.103465,19.616,26.3184,1,2460317.9962616,468120226,1,228.938061251895,56.3286518504671,4.52109304177036,1.03251101520559,243.034322696126,67.0218223244423,3.65061951998301,1.24764819508322,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-0.150189728156505,0.0,-0.150189728156505,,,20.194151596377335
928,468,7,2,ZTF_r,2563496722615,0,4.5622,470.177,7.08549,26.321,1.6153e-05,0.0354809,0.106588,2.70003e-05,490,30.0,0.128308,0.100636,19.6684,26.321,1,2460317.9967245,468120226,1,187.309372509919,58.7552276127627,3.5462373289991,1.05099022741964,189.765714381421,70.4231217223431,2.71279932944694,1.24102848683999,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-41.7788784701325,0.0,-41.7788784701325,,,20.150958706593077
929,468,7,2,ZTF_r,2563497192615,0,4.4408,468.863,7.11085,26.3134,1.93864e-05,0.0385116,0.111688,3.19351e-05,488,30.0,0.126737,0.101889,19.6801,26.3134,1,2460317.9971991,468120226,1,155.079061798698,58.0050006738968,2.97401072155974,0.996257532718808,167.727164084342,70.0605768171044,2.41015452421159,1.23348772189266,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-74.00918918135349,0.0,-74.00918918135349,,,20.157311398724104
930,468,7,2,ZTF_r,2563497672615,0,4.4797,472.191,7.19774,26.3194,2.07782e-05,0.0402948,0.113406,3.44947e-05,492,30.0,0.120253,0.102567,19.6626,26.3194,1,2460317.9976736,468120226,1,158.069274649614,59.0466433601408,2.97787900126764,0.975843437855867,207.797377289381,71.2429033647097,2.93638937635793,1.23017694125044,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-71.01897633043751,0.0,-71.01897633043751,,,20.143986953659656
931,468,7,2,ZTF_r,2563498142615,0,3.9465,471.039,7.07873,26.3179,1.2477e-05,0.0310414,0.111888,2.06801e-05,492,30.0,0.1237,0.095801,19.8018,26.3179,1,2460317.9981481,468120226,1,171.513393744909,51.0458874617169,3.73759364654196,1.08219777870211,180.318994793917,64.5035550177334,2.81431703335705,1.18028336361255,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-57.5748572351425,0.0,-57.5748572351425,,,20.300573092477173
932,468,7,2,ZTF_r,2563498612615,0,4.1561,466.802,7.1586,26.3184,1.94309e-05,0.0391213,0.115863,3.22784e-05,495,30.0,0.124491,0.096421,19.7449,26.3184,1,2460317.9986111,468120226,1,319.94882785021,56.1629347637003,6.33702661314386,1.08741965031906,402.200674326502,69.3327243489428,5.84009243558369,1.19671542208517,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,90.86057687015852,0.0,90.86057687015852,21.42246127548598,0.6711175928979327,
933,468,7,2,ZTF_r,2563499082615,0,3.8612,472.895,7.09675,26.3199,1.27611e-05,0.0315246,0.114884,2.1065e-05,494,30.0,0.121709,0.094609,19.8144,26.3199,1,2460317.9990856,468120226,1,241.244428325824,52.3794106770221,5.12332003023693,1.12655777855055,207.255373883217,66.8076504904794,3.12316402715695,1.16185981314361,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,12.156177345772505,0.0,12.156177345772505,23.607907431621616,4.678298196736566,
934,468,7,2,ZTF_r,2563499562615,0,4.1845,471.863,7.09962,26.3221,1.43033e-05,0.0335354,0.111306,2.37884e-05,494,30.0,0.124194,0.10004,19.755,26.3221,1,2460317.9995602,468120226,1,251.652484252455,57.1813765159682,4.89554917412459,1.01275004073869,260.911139437082,70.6543731117363,3.71765227549741,1.20313871398753,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,22.5642332724035,0.0,22.5642332724035,22.938548547806032,2.7514292186131035,
935,468,7,2,ZTF_r,2563500022615,0,3.6632,474.481,7.11578,26.3273,1.3304e-05,0.0322186,0.107273,2.21453e-05,493,30.0,0.118635,0.095763,19.8709,26.3273,1,2460318.0000231,468120226,1,207.159412015572,49.6739524775746,4.63906815785848,1.09471249584081,220.582201553399,65.101074746129,3.41112395207028,1.14451253927454,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-21.928838964479496,0.0,-21.928838964479496,,,20.339553195427808
936,468,7,2,ZTF_r,2563500492615,0,3.9374,469.3,7.19989,26.3288,1.29979e-05,0.0319084,0.108333,2.15518e-05,495,30.0,0.118407,0.102805,19.7923,26.3288,1,2460318.0004977,468120226,1,303.643509419105,53.2633475011637,6.34147589210382,1.02735477092759,345.528878407881,67.3962218627074,5.16135809500637,1.16390000664171,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,74.55525843905349,0.0,74.55525843905349,21.647604300026913,0.7756655396198643,
937,468,7,2,ZTF_r,2563500972615,0,3.6371,470.072,7.11941,26.3179,1.33359e-05,0.0322673,0.12133,2.2073e-05,494,30.0,0.117537,0.09625,19.867,26.3179,1,2460318.0009722,468120226,1,216.157031366759,47.1593928588227,5.09865895208676,1.09331342471556,273.658891484023,61.7667263426497,4.46036266087288,1.14500567865889,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-12.931219613292484,0.0,-12.931219613292484,,,20.386554476037034
938,468,7,2,ZTF_r,2563501432615,0,3.7292,469.207,7.14426,26.3202,1.34242e-05,0.0325234,0.116107,2.22745e-05,495,30.0,0.113721,0.096762,19.8416,26.3202,1,2460318.0014352,468120226,1,202.287834788501,54.223510369117,4.14989336317334,1.00224020412781,228.022898506956,70.4778718293729,3.25717334943709,1.1472310954135,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-26.80041619155051,0.0,-26.80041619155051,,,20.237305914431875
939,468,7,2,ZTF_r,2563501902615,0,3.7341,474.155,7.12746,26.3237,1.48025e-05,0.0340961,0.110464,2.47285e-05,493,30.0,0.11848,0.095478,19.8434,26.3237,1,2460318.0019097,468120226,1,202.71295939364,47.1412853583547,4.78338013011147,1.14578776252848,210.031569856114,61.0182499350097,3.46529349478971,1.15219120718276,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-26.375291586411493,0.0,-26.375291586411493,,,20.392771439508536
