index,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc,mag_lim
405,422,15,3,ZTF_g,1869315275915,0,2.4632,169.411,13.4615,26.3076,2.91054e-05,0.0426379,-0.0533914,5.57716e-05,357,30.0,0.112832,0.088132,19.4671,26.3076,1,2459623.8152778,422120159,1,115.288852344978,65.4792357944162,1.95856737049139,1.04463828316654,105.512762949262,110.433271173412,0.96187857472401,1.05043289513592,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,96.35040758645084,0.0,96.35040758645084,21.347966109574458,0.7378606769058389,
406,422,15,3,ZTF_i,1870455285915,0,2.2973,261.998,8.60732,25.6945,3.7112e-06,0.0246183,0.174475,1.53283e-05,437,30.0,0.107848,0.086097,19.4097,25.6945,2,2459624.9552894,422120359,1,-121.368250979,39.1314571397478,-3.4501174083894,1.02774631441982,-19.3993871624048,73.2345021865286,-0.266678171735809,1.03459062545841,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,0,-16.7582591645165,-104.6099918144835,0.0,-104.6099918144835,,,19.965759939049875
407,422,15,3,ZTF_g,1871340755915,0,2.808,177.634,17.2125,26.377,3.27173e-05,0.0390913,-0.0560151,6.91062e-05,282,30.0,0.118894,0.091983,19.1729,26.377,1,2459625.8407523,422120159,1,25.7843359338642,90.7115348795126,0.316190077063416,1.01474452834663,-117.984183884208,141.426721705745,-0.839861185483817,1.05995575293731,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,6.8458911753370515,0.0,6.8458911753370515,24.288425022097844,14.386556123281887,
408,422,15,3,ZTF_i,1873397475915,8,4.8114,249.713,13.9449,25.628,2.82259e-05,0.0518164,0.194114,8.67321e-05,261,30.0,0.164336,0.147586,18.1762,25.628,2,2459627.8974769,422120359,1,74.6280667735047,125.793649677319,0.659930612977926,0.926816703356024,125.948287676768,147.874232995675,0.857462142470775,1.30707514700379,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,56,-16.7582591645165,91.3863259380212,0.0,91.3863259380212,20.725796956341902,1.4945203057616585,
409,422,15,3,ZTF_i,1882376215915,0,2.3026,257.567,6.57191,25.6371,3.5235e-06,0.0239745,0.185935,1.43634e-05,435,30.0,0.10613,0.086059,19.6209,25.6371,2,2459636.8762153,422120359,1,-59.4082304383437,33.3983861769814,-1.97868169243989,1.00583429476397,36.5841623451568,56.3231965252844,0.653914569051209,1.04998497302748,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,56,-16.7582591645165,-42.649971273827205,0.0,-42.649971273827205,,,20.080361284059542
410,422,15,3,ZTF_r,1882416995915,0,1.9773,479.366,6.8471,26.2846,7.9875e-06,0.0238933,0.105918,1.26135e-05,432,30.0,0.093551,0.0774,20.4179,26.2846,1,2459636.9169907,422120259,1,-177.99501432668,29.426769242386,-6.72852786449807,1.26011323272414,-133.655943342224,54.8852257081079,-2.4515909714231,1.04602091207545,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-202.1729182176333,0.0,-202.1729182176333,,,20.865318530073374
411,422,15,3,ZTF_g,1882456435915,0,2.4492,179.368,6.25607,26.358,1.36983e-05,0.0312919,-0.0634977,2.19966e-05,428,30.0,0.096206,0.089155,20.3487,26.358,1,2459636.9564352,422120159,1,-84.4262706812227,34.0565033277222,-2.75760686255154,0.893765653445801,-73.286657367137,57.0073523969618,-1.29422336100243,1.0648668242868,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,56,18.938444758527147,-103.36471543974986,0.0,-103.36471543974986,,,20.780074849810998
412,422,15,3,ZTF_g,1885332805915,0,3.4519,180.855,6.28073,26.3695,2.05272e-05,0.0375446,-0.059801,3.55593e-05,402,30.0,0.120839,0.10182,20.048,26.3695,1,2459639.8328009,422120159,1,-157.294261796597,43.4538380122642,-4.02660973874283,1.01401029821157,-161.299910901021,60.797044069417,-2.67095674743504,1.08573634076068,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-176.23270655512414,0.0,-176.23270655512414,,,20.527004636511514
413,422,15,3,ZTF_i,1885357835915,0,3.3729,258.05,6.80795,25.6513,4.9976e-06,0.0284199,0.185558,2.06812e-05,431,30.0,0.132073,0.107137,19.2944,25.6513,2,2459639.8578356,422120359,1,-99.4233958375702,40.5088637410639,-2.73019289463097,1.04615382007252,-67.9344387577377,57.4621353480823,-1.19020953010329,1.08507741773155,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,0,-16.7582591645165,-82.6651366730537,0.0,-82.6651366730537,,,19.884999835280638
414,422,15,3,ZTF_r,1885479385915,0,2.8631,479.355,7.60328,26.2832,1.06266e-05,0.0276842,0.108869,1.67161e-05,436,30.0,0.105567,0.08856,19.915,26.2832,1,2459639.9793866,422120259,1,-200.911935462763,46.6790803001455,-4.78782477585518,1.02806523400387,-252.095780150426,72.2126005546758,-3.51453427496891,1.06760431233205,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-225.08983935371631,0.0,-225.08983935371631,,,20.362969262356152
415,422,15,3,ZTF_r,1887315615915,0,1.9382,468.791,7.3706,26.2849,7.4598e-06,0.0232472,0.103332,1.17448e-05,437,30.0,0.09453,0.077022,20.3934,26.2849,1,2459641.8156134,422120259,1,-58.0014281747963,27.9446148767414,-2.3088480910368,1.00922546178872,-54.4227456994237,55.0708170197571,-0.994887836932961,1.03345685632959,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-82.1793320657496,0.0,-82.1793320657496,,,20.92172966742727
416,422,15,3,ZTF_i,1917294105915,0,1.9677,252.713,6.14917,25.6221,4.3419e-06,0.0266211,0.184673,1.73741e-05,432,30.0,0.102507,0.092681,19.9539,25.6221,2,2459671.7941088,422120359,1,-63.0229356786273,24.0880398613787,-2.91039522469316,1.1778667902004,24.6597991035202,44.6693274084945,0.55577027256875,1.05007717828475,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,56,-16.7582591645165,-46.2646765141108,0.0,-46.2646765141108,,,20.420171336198337
417,422,15,3,ZTF_r,1917354255915,0,1.7545,475.412,6.22304,26.2796,7.6296e-06,0.0233264,0.101754,1.19508e-05,431,30.0,0.092811,0.078239,20.6626,26.2796,1,2459671.8542593,422120259,1,-234.032725836629,21.3206552646024,-12.2104267881702,1.27052917921503,-206.270835480873,42.1479001888715,-4.92693777139673,1.03828855116046,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-258.2106297275823,0.0,-258.2106297275823,,,21.21017361896922
418,422,15,3,ZTF_r,1920314605915,0,1.9289,466.264,7.08802,26.2558,9.3555e-06,0.0258044,0.104624,1.48191e-05,428,30.0,0.09493,0.084669,20.4758,26.2558,1,2459674.8146065,422120259,1,56.7496038772187,26.164340557171,2.41272509960591,1.56217837446169,28.4551894059169,48.2579511030357,0.593619001407012,1.04291451749899,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,56,24.1779038909533,32.5716999862654,0.0,32.5716999862654,22.473698935228327,0.872155025022358,
419,422,15,3,ZTF_i,1920336595915,0,1.6951,247.548,7.23014,25.5858,4.1123e-06,0.025735,0.187803,1.72098e-05,433,30.0,0.100196,0.089081,19.7917,25.5858,2,2459674.8365972,422120359,1,-88.8791212813822,25.9088536656708,-3.81598233172229,1.22593700245437,-106.236162569294,52.0547689551874,-2.054598865448,1.03757665403367,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,56,-16.7582591645165,-72.1208621168657,0.0,-72.1208621168657,,,20.3047544939095
